cpu_usage,memory_usage,network_traffic,response_time,is_anomaly
34.80241152511767,30.378263867270203,112.38569553992669,38.94721339634901,0
34.07728369618039,39.06197408125841,125.96088877980684,43.91163519605256,0
26.794596216624523,38.96115595868089,99.29880574012321,59.66627644865006,0
37.874827043855255,36.194634133994256,11.683369939525567,23.407551064159353,0
29.54441873245459,24.100762419669046,150.34810454480112,96.86714345174205,0
25.128864391848218,68.88752450508444,91.07225709339014,50.41987086768599,0
26.881086877446002,49.48272066657591,75.30159337503106,71.0169478845745,0
50.20639698775832,41.61791947949643,66.27669113041547,38.39990210070985,0
12.650239179545672,56.364567442736146,89.90662292999066,61.48699185049537,0
34.997881042957985,52.066009122740866,83.11756506049053,52.00182145657151,0
13.208895723762828,49.13536099113071,77.88971608345926,67.13616787776586,0
28.91766661677027,55.2749710915024,79.5362119046628,46.02706164352496,0
25.663725148458123,47.00902115637985,115.89228472179467,81.03127134179357,0
9.14971703320122,55.05332185487387,160.91090323009306,20.15888305025912,0
33.89037590433763,56.296684513166625,124.61714794044704,68.98747660396047,0
26.19961937807804,47.44078102549204,133.6779455426371,52.37439511066096,0
9.00793657438756,41.694082597558264,88.67769905659783,29.63346603254113,0
38.39568090774252,67.95596702180863,103.13996096651734,89.04131740094219,0
44.35006177988935,37.831476903398496,112.7944721269086,86.97395453135157,0
44.90124342296572,50.86970400641019,80.2132631907169,8.522585103530895,0
33.58956440651471,51.208626161085995,87.22809788352649,53.535687746916494,0
30.460581385771157,35.85663221604547,125.6365587499923,64.11325109461472,0
43.28156620895797,32.8826642203276,132.70878265300325,58.834096166356304,0
46.823835853400986,39.692219686952235,102.02230808545774,80.31059216556866,0
41.33568702875625,37.616747202365886,64.14528457663822,76.15265415029229,0
20.584623977701987,23.12804157541702,91.13224050347026,55.30374712634364,0
32.01344853214922,35.22757376221087,56.76006596482385,95.54207224823273,0
34.39516144291429,48.99334476951844,102.2560722950418,68.73693045415153,0
11.903830310827708,63.98915376222898,107.66209333814257,42.97171009644155,0
34.693606596207744,53.3158700276045,91.87868736886671,38.95304810343297,0
52.72991825979389,10.0,107.25133667149613,74.86683005947216,0
36.39936165800791,54.619555721359916,112.50703717251517,34.14091546939116,0
44.73413081441756,36.62772321156423,107.70586128721372,41.80523441083046,0
31.82914730128705,51.79620112031645,63.95409123109211,45.208562170903036,0
29.267816760161786,44.78797111184058,92.40207023461916,57.113067865523014,0
99.99661020156232,89.991627169577,112.29528934798805,46.13083274076836,1
21.841733520155675,43.46646408056788,147.36135313917998,23.66058207039723,0
8.255928369817566,44.6636353759533,91.84222749283907,1658.0320158078218,1
42.66304557169366,65.16607458135366,116.5252060134433,41.9120270242977,0
43.723423428665185,44.70509719372369,126.3445573577147,90.39870537598983,0
20.088936844126497,61.28304199771801,94.10116904882321,56.079800145196785,0
39.67998804553864,59.09858798768486,134.4522324246202,75.34414968804319,0
29.130400243939793,55.00568321375479,136.0652149429269,62.617230283615854,0
33.39808574490431,18.200717698054838,141.41154202183571,76.30112542913253,0
34.60218639435063,61.7494898424241,113.75296506956596,61.40677992528864,0
39.94350468124318,38.13148058796618,170.80411748972608,54.70337667983613,0
30.827182018631888,55.735909216121584,81.54150661706976,71.86468183713033,0
44.10161995301936,30.4120075013938,163.7223275853682,99.71944229184105,0
33.09412839759925,27.223889350451163,123.04898465975299,44.60406122790249,0
36.241842724695324,74.64583105246798,140.21161999080155,65.89853975450028,0
21.667374084627536,30.645253997428284,90.39886736374866,49.895101549797026,0
51.58659010704834,62.19159958577621,125.33424108891288,60.12118040986069,0
34.69824923204966,46.77630482154782,142.8092249099309,50.843171151530676,0
37.129974253450996,38.69819912459743,67.37924068828383,6.845142285791939,0
13.918141887884586,44.3275667350469,95.10021154553742,45.99626564523646,0
21.77297976920899,25.483582552030335,35.76241935306437,69.99110145617068,0
42.378836879187304,44.79368430586154,94.6500106945253,34.69586753462859,0
32.86891118292605,28.75889529156061,75.51975419619741,68.41892886143086,0
10.862202651710739,39.068343085290216,93.46696936099795,53.672183287806895,0
40.38289928983819,58.87949345954364,187.7093007281398,46.170189382915815,0
24.562171956472767,48.81286014836486,151.53410520391597,68.11630770566735,0
44.11316985876712,22.767442516792176,56.81657389898104,63.620630871285236,0
29.121643213963004,57.77232190370805,116.67214904798215,58.4109414239607,0
32.0470668602053,44.893503571362864,123.96793261177714,70.31800405560828,0
41.78954578591649,36.86722097385992,89.8630873988623,54.06196639177161,0
21.02507029145338,56.200144558633966,105.34922809475648,17.10667934021952,0
20.071531921660604,42.49189744534497,108.27946622244994,42.43758253735361,0
28.035015796018925,27.51507990141431,59.601658814144194,13.911951544402683,0
38.27172799621222,72.71714567174406,69.06011937741556,63.14729652417268,0
16.691227473865094,44.74068835663518,105.16890155322972,67.92399678585936,0
13.319654001109033,43.779221932766745,102.982075839453,68.83404484266083,0
38.23720927043792,38.92342242404115,1138.2253721149684,534.3361576716413,1
23.970216874329964,62.69948609186384,76.16871580438466,69.35850258778598,0
26.07773987079717,37.126822377869395,97.30662250986381,18.467933234650783,0
11.431895980598341,21.82530211782593,126.58452858949819,47.848661564114245,0
23.21020685648018,34.81983507156032,97.7054268715939,21.7016802238357,0
29.924327033688492,64.90161900682189,148.68192491906947,42.83340774388222,0
39.30377857622892,57.48198242185676,79.12538357012318,82.32503471865515,0
22.287698337653612,41.17476521010208,105.79329404364478,71.86474364709387,0
46.57376120232497,65.59882712460711,89.37113712687982,63.245708129488435,0
23.154439758201992,56.219133432328235,117.63882839239331,46.36759542798714,0
23.169081984148253,41.0011595454809,76.55236353324412,30.128104311088364,0
45.37357551897802,42.51135217348381,157.82193261981266,53.74055367568858,0
32.11460152363917,49.939765979181516,49.281627907719816,72.21351663644613,0
24.479752709884234,32.521695755042764,151.46440719040737,58.19742978518468,0
28.448668688194065,45.067575982640264,102.69965407326498,18.28618421630876,0
43.530735775420595,49.627700469199354,116.5727374524074,52.09221794231671,0
44.66202819625682,19.695506420871904,140.03574709275873,11.733436158673038,0
21.83206820729744,42.16019516148153,125.72984485498208,66.08367666212015,0
29.575661899208917,40.45415721951468,78.09919336620815,36.1398450386657,0
30.901568276675732,60.42102029940484,118.00268665787806,25.537572002941342,0
20.137598894834024,17.33254509283449,156.0242191790385,66.35861325464407,0
29.443149473500057,39.27740970444434,73.38124863517533,61.18755674367973,0
30.053228604517006,37.7736802895312,163.55285533581932,54.647979248284216,0
41.402094789367354,59.40106445882401,111.57107457905693,93.83415894302102,0
42.07425028311201,44.34680145952661,87.00316684239228,62.69999672511912,0
26.70790601640992,71.94141968478554,73.20131846175238,37.10086140145266,0
27.860468561391883,54.9332007285958,93.30138776775176,60.384077349698835,0
36.64292302055635,38.84665508715722,41.34165006788514,44.27845313207114,0
24.148115510729884,48.59488044838438,87.54266592823637,75.33517643794004,0
35.886401517374026,39.68896785945813,92.11218268433164,55.61954413660856,0
29.120935126307852,57.890941357356304,67.76759052662742,57.59846573600897,0
20.306014222613793,25.01703430063482,122.4353558471308,21.15263179609412,0
20.431632871203533,32.64456035143,93.43701136631839,51.227032390059044,0
44.47058696031102,51.83534877832382,80.92616366156717,48.874682914694816,0
28.435785208567015,63.386346730854314,90.23998194794369,29.515730895788977,0
46.40354093898311,11.970471057912018,110.6532241994754,45.5699702722231,0
24.863637392850897,65.61706823985624,102.19663631400982,58.71504887168157,0
32.912052011314934,42.897973073579905,78.97074735737267,49.913008013119736,0
53.92676723018241,16.741875570942554,103.76960422121333,21.758006168319326,0
19.426132553367207,10.0,98.47972127301227,44.535663336061134,0
11.021855001002233,22.059209012875804,65.81607330553562,40.639504219202514,0
42.86590131287233,44.70442716231897,91.34485919478219,53.87027046062366,0
21.731908946069264,44.01152943286673,117.38014811262664,51.71065123788845,0
29.792936358937663,54.49800652063965,117.16414779689525,41.76773875776306,0
24.14081789548415,36.75769233658555,93.10107002789819,40.98673113153297,0
32.68162780955316,28.379391803307435,120.3031838435793,51.344451759689996,0
20.494637928142577,38.8037041850866,70.60133509046135,69.25953509973125,0
28.20059912116694,45.50415430367366,71.53036485420022,55.572810454163715,0
34.49815326556534,48.46159192432916,92.46235110118958,78.46138650581427,0
19.91691113725738,33.16252951091391,144.92698408261407,72.66381957683781,0
22.99915970354111,58.521700505030395,104.89754879614617,79.93364992418304,0
26.526171664014683,35.679048424139495,91.73902571002684,77.37255303606112,0
15.711845657737218,31.954239565126443,146.3241400361994,81.25899033481446,0
25.774390172012538,36.864127357975654,91.39184694389385,26.93714379057532,0
31.187965399029018,61.12260263553911,167.04199711857981,62.94852555820937,0
26.004510584115714,43.00805320589011,84.66150629137763,74.36641105727793,0
27.286235070682753,34.58229745395342,69.64813812246096,77.98054643713238,0
29.800983290934145,58.891616256728156,95.00914075444373,34.585623739720944,0
23.44256537567686,77.1412280992312,92.52747217488948,63.14761049862876,0
36.91062565866877,48.14523951463421,75.76840070952152,51.504061299008384,0
44.35978124801776,63.5076369129815,178.0592223447531,86.94120466015224,0
25.356196078045514,60.54116925862184,109.5587970341575,22.25416751211099,0
34.85198231477707,35.915403725125,113.9274872101475,34.61420837154269,0
27.60382844565353,45.39951270714349,86.14362198589237,13.7873235007531,0
33.65487345038505,25.76183055444019,82.6699184576461,52.89232574066165,0
45.65779531203254,41.925866004575475,130.766750671531,95.27680538539303,0
35.086595430180985,35.60714446311414,49.72474682230717,49.11316762933416,0
12.265854611903194,38.95671064236547,65.71406581628895,52.02066645048508,0
34.53995631446959,33.75157452929495,92.58074483177336,61.00477541246409,0
42.328637433090094,40.69354787706649,140.53141916902936,47.67419029985418,0
27.784038300018974,52.983490293973716,88.76449081091579,57.320520382881604,0
39.956348061178325,43.20762134340006,112.4845467182259,57.84423338655628,0
23.09884458848054,17.034402033669213,100.83186038164274,33.088866958129465,0
15.144608404777262,33.808191526522705,138.88775238810425,48.11906576900663,0
31.4116901883264,22.209009711626216,52.45830945361236,64.83865852980493,0
12.435232792536858,48.66090338972651,122.0788961116833,68.5715223312619,0
27.602289871064084,52.54976046081281,94.03303210772208,75.9700331238855,0
42.86842262645503,48.84822332781248,1374.2870569915412,409.25568823052953,1
10.902370942537193,33.18893410050919,75.42153681699054,57.11571422488881,0
17.20503204086102,48.702808936968246,100.73179209588515,65.0036973042925,0
19.679677548384223,37.948286163466875,96.92479867261947,38.10459572857384,0
29.3668014028904,27.926618253746213,69.92693586038762,37.284418960216755,0
26.34283214353791,56.12894879563395,61.58760961159109,47.50404284691203,0
43.99136381696087,57.27041630585658,82.58765914410573,24.499646008917928,0
39.543483290916974,59.23343221625259,103.89793386984998,58.138015433998184,0
34.95272946068598,35.87477099951316,77.29263327086521,70.98164072336527,0
31.45630314343885,62.69043469039618,90.09779310916547,35.79912710323291,0
33.932297769848276,37.59626623007899,43.426079365492875,58.70298379770542,0
21.38017644686625,54.802519823077695,88.8805023854881,37.417378981160134,0
38.57210353556612,37.336310073499874,130.7075993987502,29.66848996010148,0
18.87955745640799,41.64026754381344,121.1554097791025,91.11122087519333,0
38.35376993902231,10.0,97.39234188918569,29.955337279655154,0
41.86142502118831,40.47130178374626,107.3095817504249,24.4136136382431,0
32.10864602088087,46.36634950177541,75.15218813217528,54.294307941106254,0
28.23786941038024,38.84925573954242,148.73316049874202,55.370429569215325,0
34.003099083096735,71.34282102127709,162.03287519541715,63.344642823798814,0
5.0,27.563008720120855,104.94470892117921,90.02456107019813,0
33.02258218485461,36.54628144344111,177.72057508184477,34.45740369610739,0
28.86646002160193,31.426910850212202,79.59452885393974,38.43126324052199,0
29.49371886943009,36.54334531506793,62.46762279793141,82.17610994613715,0
37.06532512897827,60.471195944110576,78.71128737717646,68.78247531011569,0
29.252310784352723,67.17047691490446,93.41529204775027,66.00162675523464,0
18.59793143348842,34.488110836215874,169.3619965360889,38.20262608985362,0
28.58597329174622,34.15488685915195,91.56522617782122,72.51776440824504,0
30.675554840808246,27.643070271091275,74.21032561587936,66.06365640362071,0
31.14933911581013,64.59428079778955,73.0462342126769,53.79074536238731,0
31.61919367285068,61.81506610374454,134.2006633612984,38.30144379533016,0
40.393690449185534,43.410273000168196,129.91905244927108,52.1339110877689,0
19.139654469658524,24.0585120553968,85.43565440939169,82.96973776966543,0
31.7570045616485,25.40006151815622,43.72647651768534,28.120644947926394,0
42.89929698618241,47.5594417557689,66.14219365872145,34.0040186387306,0
12.653885030628047,53.240068776697484,151.6373151249863,37.44395129858669,0
31.796466807800535,14.007827924682774,120.66423653648411,41.7835768798051,0
24.146214980269566,40.18035134193176,101.96384126674916,49.68526626957946,0
26.292896155268952,69.27443834336076,156.06499519453175,69.17142056403812,0
20.95192496785578,41.737361900545714,158.74978818434548,59.228282288349256,0
28.304492842995558,67.34457136185937,98.92181194116104,51.21682101006858,0
48.41255614426905,54.73569193433526,99.47284718405,55.53986950160691,0
17.355696388227862,28.735805987469636,82.53859953663769,62.47981920726359,0
18.303899975211728,40.60993059972216,91.46190137544595,16.365881075408105,0
16.980654298364954,43.069586421829456,55.41025072599636,71.43168383509202,0
47.27418286628101,30.7123264785974,55.2884087144782,33.47174114227195,0
25.37660294478713,30.45197965783588,48.32023393282296,41.12979257645024,0
29.743609396523258,67.6015288817784,132.53011020758333,56.80870643407173,0
25.972170588937605,30.339590704605726,53.1579333126231,48.49188343992165,0
20.555771215969084,61.176541146130205,158.49886896118466,59.73860882186679,0
27.648493533855646,38.45273282452475,78.08866326401784,52.83655836912811,0
54.5824360573656,44.61541005175241,152.12049720347608,44.213354258767566,0
43.92070920974255,53.42766627357859,89.04836971403576,80.57516338752563,0
21.470621822077277,36.02161990642982,53.01439687238569,64.1613106402027,0
36.47574103061686,53.518564702418,138.51336694196408,56.04234650271239,0
21.684772273336236,14.303554506774267,142.05596882899675,63.85039681718733,0
12.236323611537792,51.595610826219556,72.81846999198967,35.89341014585008,0
40.1951091766463,10.0,90.05043200207648,93.49543483633369,0
41.600928466435505,41.597299099523134,72.82612190317063,28.247255978337233,0
40.460522510478995,57.81364477977737,96.38419916626843,52.26337316586803,0
25.301347507804273,54.33442959087564,103.23487442322565,44.271474427645195,0
28.33224265998014,25.523842815570884,89.45850822653715,43.511712491459036,0
37.497655536581235,27.455034058597246,45.43325813827441,40.91486487370481,0
33.91496037348107,34.66991939516048,82.57362054729933,34.56579998002997,0
26.063625287029556,47.79323793537202,121.10556290662126,73.76684409616239,0
13.809281798818354,14.521002149344449,93.73301372212252,25.905944108342318,0
31.13875194142012,44.801646362271626,90.17678117314883,69.6712779736764,0
40.790096392361136,49.67144060700097,72.07670364907706,62.97075469441965,0
18.024117109658427,40.754442286935245,81.6984589240715,42.382177366413075,0
36.38759381675977,52.879814520795776,142.2684431974588,60.65214567587706,0
33.31541695133693,48.35586237489306,65.80668229593677,46.84201964606851,0
37.50148263232334,36.87518610901657,121.6246929005569,27.979873229812963,0
38.71975499719007,15.957159596107648,101.41165662710573,28.19132690658187,0
23.05534758074647,47.001196223562346,107.34431989364207,63.10883032939382,0
13.830405998350539,30.70386952155033,78.02931156956147,62.071406473700456,0
24.664804743171207,36.32486062707682,89.44667901856249,54.84022828638439,0
38.89127317527007,52.186863269446285,99.82839459484127,42.16966921318986,0
24.57996096474029,66.26000075151526,84.37999106172411,46.19136932737957,0
23.059566761423582,44.42909814836987,109.94296312109648,43.48893685671947,0
11.786496580753616,53.310972546688056,113.72317048369213,15.061117296462655,0
47.52647554550939,23.33280988270664,165.18119870859763,51.225065005125586,0
38.2571364142531,48.682853714925514,108.34570088087114,60.44909722419002,0
37.698959812747646,44.10141093484256,42.63272033443488,51.352175975564116,0
39.67725386779474,63.43841370939273,134.8905724251604,85.38298344038405,0
35.76708361543402,36.89312285956865,93.88388075091423,29.908757103400397,0
27.55671144820471,41.37543574256444,160.35776088810562,36.77792566212559,0
28.362358958777982,60.88221700699192,144.12773357515925,52.6603799136734,0
25.72435635407875,43.61949311408026,84.84197848865301,54.87533620384863,0
56.34740754415,28.367379280690972,121.65708351613526,11.975827499474555,0
35.55912031299442,83.27449909935184,82.18134556756337,62.05395999751205,0
25.361995586485655,28.821108549949,100.08072479244082,54.96633679111198,0
34.6549677416628,44.029498776757144,120.27954443061861,7.612141123338176,0
19.891310821436825,50.2003223403842,133.3900061813953,47.66581462230156,0
45.04506718589227,49.01426263546672,126.8561748665872,33.82916956122665,0
23.3893090419286,42.15384443990402,102.24968895738483,40.93353471372419,0
35.01085432622466,42.22859444210538,174.5027170024365,23.237984306442744,0
40.65977629743134,41.47602200568067,89.04938780418732,58.32377357347145,0
33.84768544204993,28.26099212112942,51.783981049021065,85.23552761140452,0
30.94469991819638,77.25328821634093,57.55902114372026,55.30047148340565,0
30.10802084856015,41.70013623429934,144.22023190367028,6.812317964727068,0
29.435589031128927,53.953964892346434,97.70041240459587,55.71192074665598,0
24.233015110724978,39.98020713477592,104.77172494162276,46.1072241560193,0
25.505165702302957,39.67854491466775,1288.780593210051,304.75377076596953,1
44.79590373650935,38.16834505995524,86.4189256210243,57.07247662782054,0
28.914633673148433,21.75231318016124,76.38712417152115,67.59529456254711,0
22.14203730617227,42.59068289818846,114.13452439990266,36.63013036213725,0
24.837024031384914,38.894885185208544,97.07860247388699,17.125343783762183,0
41.00370680697223,62.57286763777166,113.05016133410204,9.766555209142611,0
36.75606633164478,27.04949823623227,110.18315155952449,36.68629812829356,0
35.60329178232257,36.34279233667718,87.2236379910131,46.88993061480381,0
27.424788010902084,31.523392998688767,56.23808124091638,39.679888727250415,0
35.733624701729454,66.63795591017713,53.626012120019276,36.334358146752365,0
23.56438875049352,31.95887332717993,190.79954775085199,61.3579905425631,0
27.403859686542255,53.43449767089205,144.3452033326993,59.25652092291848,0
6.075624948127825,59.552422101089704,140.20547700673643,1739.4833887372204,1
38.74277678919064,42.808156328768874,79.76179579039314,66.32975568688212,0
20.180901540491966,24.347834985892973,100.2852920128936,36.873852944093635,0
21.444735470914242,24.537692118544644,75.53911622850488,28.108815298828638,0
31.0870215281341,57.896460971941195,60.63753714502328,39.55332651545257,0
47.2613237466951,26.091089718002138,82.33679438872898,38.17394456636458,0
10.844348355310059,50.88039916589869,139.78554890288737,8.97421087905947,0
32.783329395705046,46.71523664730894,125.22236100771909,39.08862720906058,0
16.239566684268517,50.65698726466541,70.89855995133935,72.0970111036445,0
23.656690064744545,52.073772117688314,90.55551849527573,66.01706861235725,0
26.355715819357584,30.994938233731474,122.47369515809743,60.5036771391216,0
25.79491656563109,30.36707731477888,82.87085814437988,52.63236086473958,0
24.662040603407917,55.723907011506036,102.38758734498191,78.97797052284062,0
30.072070603763702,35.55983084153405,112.05542341194436,28.796642102640778,0
24.647444333694217,10.0,111.72791655532393,30.70345756074267,0
15.375426151458473,54.731329468257975,107.62436283070858,72.48590547377066,0
37.798696125227764,29.456080678968476,80.38908478652469,50.552097936774175,0
37.5287216714888,52.0070381685788,83.47076237443554,36.57643385911643,0
38.43174310022669,65.89232773975453,65.99050445438124,61.0384925351294,0
14.592655037359181,45.25143685892922,53.15990219493183,41.2306607662403,0
32.98918152584151,59.93648747495296,96.55753774929313,33.2494900905453,0
36.75978855806923,47.30696520804303,124.48778843761575,32.69296374265819,0
19.68797931560415,68.81143992211722,58.5915281753816,56.43098722052032,0
30.091732481821293,29.06839336864341,108.18919732372771,54.11630993261325,0
28.837333546896343,44.87677529375265,123.53893640150184,80.33493533311902,0
48.421506585682636,55.097424075622015,44.89798693535963,44.19821506796994,0
49.24496037012573,42.14382364484932,91.88256699591344,43.85701102404175,0
13.356436066697992,62.283284949790044,149.3863060137512,78.79267061053832,0
54.93927005727989,38.51940690733829,116.5582305327212,69.71293586555181,0
20.84774278846676,76.04056727443333,43.88628552813136,52.897966075254786,0
39.806732943274255,76.83296256408367,119.75018387234832,18.779745548373793,0
39.70497980863731,49.2310799434095,77.56789617315013,33.76290435433535,0
20.043097731581934,53.28901770531925,120.73920790278278,28.918104052245273,0
34.93267793839099,62.87507153436957,79.29754700197678,50.729035537987386,0
28.92466255733936,27.1920390154895,98.40902666764104,39.833177709169114,0
35.54330004632391,25.31999978133314,83.87371694311152,82.05809785684599,0
32.306723023806256,63.84628370786452,100.09473168215517,18.571255724519826,0
41.96339485370247,49.10982709309499,82.98159478266965,26.77320566174574,0
30.753995431460623,41.60242131030316,93.29385275336567,54.89257569759704,0
28.321259305736888,45.16684954321742,64.73184975067967,60.4287209952834,0
40.9606423305718,10.0,114.71978786241974,5.0,0
35.80395964858603,42.14156528314498,105.25855625931776,15.291796816695129,0
37.31813394320888,33.70429891210165,51.504034776875464,44.727926137187715,0
23.354133277414032,58.771074504226235,129.7874998060578,77.12087262969935,0
19.54737218601526,59.92546167576009,94.7113612103651,87.75521770433939,0
24.322778567472984,53.65020351194866,104.8528718870773,41.71005019673948,0
23.791786143194113,50.931879731987124,122.93685016087558,46.587060451591675,0
37.86199268652914,22.539798769195983,109.84726727079952,33.262684854307146,0
39.75984050294052,53.85964619995311,134.956094753827,62.664127997722446,0
28.448697104675997,54.44096918285076,91.20113433383767,80.57059168987861,0
44.30919018824353,63.67788980653095,131.0328815868112,75.12041474760099,0
43.684693937651296,76.77314718645296,103.68773853421963,49.41998774689167,0
32.43398916400539,19.611589896425873,115.22900273520074,33.22936589729551,0
21.7810822845696,39.1728476157268,112.10887518393713,50.16394008619641,0
45.7537664943554,33.866000442635325,137.22190975928578,77.61573408867154,0
29.38982648971592,47.58760782577611,121.6423712067788,41.989658033067634,0
31.261651964309745,45.20102787327058,86.71163559070462,13.691419413044938,0
26.603949743934315,41.48876890379782,80.76198868000456,42.799814933650644,0
21.102096737028024,60.414065421017604,98.50737557215501,44.41948493023322,0
15.31360569684708,28.478786832288247,77.19695676762258,13.574036774610047,0
36.32868323557288,29.38317798911091,68.43423396020958,54.64074663996638,0
22.165989461033796,29.636620933529368,36.15842592105875,60.120093265107954,0
60.595312289968234,39.595086188610196,53.52211726513869,87.19785229636621,0
19.139264173875212,26.571146761322307,159.56219083334574,23.35246086313775,0
17.4261752501863,44.27142766801094,80.30499251110669,64.61042862577528,0
35.101387156134415,42.517647080536996,157.10380899463433,69.33672302351754,0
45.293134789672955,33.2022732900138,112.0946380346674,60.392418618706195,0
30.645896569432217,58.106493810842935,1235.8781306794463,460.08105955414993,1
35.72242420187274,44.10749207569895,54.98184649536299,28.701466385149764,0
11.564525825412904,60.93971046047706,100.14006686728146,51.9439350456763,0
23.224884543082332,42.07425223193352,156.76551300904688,51.80355319692584,0
19.26384270862433,44.63707667652968,146.72910232050216,38.811323507425875,0
11.04954150052119,36.55826392977434,108.22715958092736,75.83274027066511,0
31.16980234023887,44.89430189196773,65.53994902284953,41.984968350158795,0
7.571723783895665,55.683469591980696,71.28503964252543,12.125985117619265,0
16.778040339125514,38.82998651594553,74.4222446982262,45.51886970990326,0
24.62806205986582,52.776179438019966,138.34464782088102,59.605466964914115,0
21.687141640489237,32.808795584313884,148.95161308326277,56.83922304122092,0
33.96408502207068,56.38575848283314,105.87678504902756,56.68445174279893,0
33.0558019190248,36.30141259032109,90.9075869343054,79.87978028713356,0
38.93798745935457,57.77519809843576,146.46131489982952,27.704188565957516,0
37.523837327126785,45.91464813650497,70.64279377405136,41.525833032986505,0
41.40812789361381,67.81430600086595,101.55469982801098,80.90108076020806,0
29.98081599990946,27.688984106186865,113.88897998638392,10.65300226071432,0
33.034669008166695,22.857348400321975,74.11598178470801,48.92611105594461,0
91.78675671653,73.69456805043123,80.92257335826078,74.57842230474068,1
31.416566973910257,24.230835779485304,78.58787262437191,74.2803250186812,0
26.02805690082926,24.258976583575837,142.50180567964256,63.20232745692706,0
26.675574656602297,54.32326140689814,157.43101831171265,63.70878603523388,0
21.824416016700347,44.937318098810124,103.44377590709682,29.179537538897293,0
34.2161682990983,37.804785349436116,91.95344238871638,77.46354167858371,0
29.059848259148445,39.19556104041852,82.00476775020111,25.998765774284117,0
23.36826249363235,36.04143503510491,100.05238940350988,27.1917396125325,0
23.377551806754074,69.75553751728566,83.49334745689632,57.75748262327491,0
17.896012722172113,33.96741438535445,97.08909272934338,40.139710085656006,0
39.788413412371995,25.167991528750512,112.3969846901177,54.13393398079518,0
30.786176695317877,56.94075926229492,87.84061171628896,58.61534158560454,0
21.371999804267297,41.76366564978269,94.31235812157708,85.56219478751098,0
38.08547749602018,75.58160533226828,94.43636544783085,58.67449171132819,0
24.39551190205627,37.10691541808797,90.47309695821583,37.629313916830824,0
99.66075437867295,71.06447268229674,86.75656368951367,63.52975916372271,1
40.21222289219133,61.232959958989575,122.86589808810417,33.36491599835776,0
24.62903010433887,37.179962516969944,46.87791913070673,68.26311048752082,0
25.911009097912103,33.85618848136446,147.2283957700379,51.29255839138511,0
30.411800203491776,56.12049796396357,104.06588389608991,58.010876323138966,0
41.42589222790115,53.62337876870896,118.30052727959544,14.386920457706394,0
30.200372908663116,23.8408484893361,121.75233349446627,5.0,0
18.0088287385477,28.07346545542919,78.75822519908286,19.971515351731348,0
35.4387700411218,10.0,72.56924331462275,84.91541711396934,0
25.15010275738276,53.930802809682035,69.03192146038519,27.036903543058187,0
48.87923971529466,41.07259210296382,92.58795910514235,64.64619603977863,0
29.9888027800211,42.56774368537077,120.97614074653086,37.161844021785896,0
7.649645021013338,19.628338534472203,82.48713924337528,45.199398015615195,0
33.57364972155674,28.528464703660106,118.23794920534914,49.10559489861481,0
49.44597792260228,37.83061631148651,28.962363434164033,82.87556855622992,0
45.759202885453895,34.915115997782685,88.43298394074252,61.690110615828495,0
48.309542887565655,46.76754113276447,135.01412102834686,57.700662806407024,0
19.802398146185364,53.75202189947721,94.87086132901193,75.93396864222393,0
39.121523959767785,79.04418853927795,75.125690915015,37.33606272476836,0
22.780054602632884,44.69974454953612,80.29470333587209,71.36685953902867,0
32.24289399416924,61.73103994645418,10.0,68.02605190317462,0
17.270475712602675,32.55040834530338,69.64594088764238,67.79798726487066,0
23.555442351172836,19.87580527536966,131.71724117537747,46.89966594176985,0
23.237533026363845,39.71547529934813,82.52191699311305,41.253702084451426,0
38.98555280142616,21.034174231886375,86.06366913996324,32.60352709661169,0
38.007191216696555,45.22009750753655,30.045634388907764,33.85635270066924,0
32.768197293308205,33.29318813237002,51.074866206623135,31.65973697883016,0
16.495785819446144,15.685929198681217,135.7014753579926,57.33695523652152,0
26.8836056605028,71.04037718790266,118.51882241984683,45.43327373459856,0
22.53883517057274,36.9365743034193,61.07682905681706,58.628003953600384,0
38.69675756694491,20.435710455837032,81.0828282528034,59.757640393056086,0
41.78184852817184,58.47257685760935,99.12482971003651,28.80487891423334,0
6.627718764060521,34.07078456191072,64.11616803529732,2873.2480266454295,1
22.447805805829795,61.35249050535993,39.87568349459197,45.42679233653375,0
5.0,33.99908497982926,95.22368837681692,34.497585527724375,0
12.330381018699457,36.88653464605804,117.17825686519723,32.391757209474285,0
44.21626978082208,50.172475642155696,117.75571959189863,83.91374018149742,0
25.98745060680176,53.89829071056165,126.25712156626439,19.33290456245174,0
22.492753817348873,56.527256060108975,53.39328214660529,90.46128854556021,0
46.42660293436234,43.65388291906007,101.73705729480817,55.77752766718177,0
42.65159945488327,52.92925082331875,91.94645907312635,69.72476566035851,0
30.244487219197868,56.18442910385131,97.38337943508422,67.36665634660463,0
27.065969089360262,48.00853707850275,93.64655099097588,62.33918354532072,0
28.67898787186875,42.86012830103556,80.18655458177453,83.2366359828637,0
32.27162798387466,23.320575776533047,10.0,28.351666230464364,0
46.00047281319608,53.98761235169983,134.8548706171202,46.87243244443182,0
34.22467424237227,45.63260548711726,109.89970496425266,32.94306174998505,0
37.26029033039141,38.79576221473939,55.471306373904774,16.078409379352347,0
41.69270109070171,64.1664954538749,114.19394958978265,36.77517762883552,0
18.30323998975581,23.582495506300265,86.5808557899559,87.45095556447642,0
37.54861892474043,69.66054473047329,87.4308305074681,46.53066605164571,0
